time,pressure,mean,ratio,start_blow,stop_blow,blowing
726.6,48.018189428972924,47.81260532158603,0.1988500000000002,False,False,True
726.7,48.19692405550069,47.84053002231783,0.3447200000000023,False,False,True
726.8000000000001,48.38080733103416,47.87637413095803,0.4879099999999994,False,False,True
726.9,48.53419158133298,47.918545495002846,0.595480000000002,False,False,True
727.0,48.632894697914466,47.96438708072844,0.6466100000000026,False,False,True
727.1,48.649643315161974,48.01001155474898,0.6186799999999977,False,False,True
727.2,48.514351706951516,48.04775797547161,0.4513099999999994,False,False,True
727.3000000000001,48.1521266736899,48.06577824699162,0.08352,False,False,True
727.4,47.57675997797477,48.052730867382756,-0.4603800000000007,False,False,True
727.5,46.859422904455414,48.00103760427315,-1.104220000000005,False,False,True
727.6,46.05976947876032,47.90664570583501,-1.7863800000000012,False,False,True
727.7,45.21806875285189,47.76805606743817,-2.466460000000005,False,True,False
727.8000000000001,44.36567786013239,47.58682982562851,-3.115639999999999,False,True,False
727.9,43.53024235771284,47.36714379606532,-3.711219999999997,False,True,False
728.0,42.733059869994385,47.11246142737693,-4.2359500000000025,False,True,False
728.1,41.98921449115243,46.82441622667759,-4.676819999999999,False,True,False
728.2,41.30869335961974,46.5043212028503,-5.025440000000003,False,True,False
728.3000000000001,40.69689325206495,46.15334462364133,-5.277720000000002,False,True,False
728.4,40.15552004617069,45.77241696778667,-5.432910000000007,False,True,False
728.5,39.68422222774782,45.36285124416927,-5.492619999999995,False,True,False
728.6,39.281500692166134,44.92601215493525,-5.459620000000001,False,True,False
728.7,38.944491632649374,44.46338846606216,-5.338120000000004,False,True,False
728.8000000000001,38.669576520779884,43.97782330702103,-5.134370000000004,False,True,False
728.9,38.452930055087535,43.473762298439276,-4.856369999999998,False,True,False
729.0,38.28725314682126,42.9564781531541,-4.516280000000002,False,True,False
729.1,38.15681036669048,42.43184322585472,-4.134999999999998,False,True,False
729.2,38.049526168432806,41.90860401665932,-3.732669999999999,False,True,False
729.3000000000001,37.96687897937317,41.399342665808746,-3.3200300000000027,False,True,False
729.4,37.9128388421184,40.91614505821803,-2.90493,False,True,False
729.5,37.88565852437536,40.46745787307929,-2.497230000000002,False,True,False
729.6,37.87962075124416,40.05845043670348,-2.107460000000003,False,True,False
729.7,37.88854300845688,39.691976217214254,-1.7443600000000004,False,False,False
729.8000000000001,37.90592228351433,39.36898637065283,-1.415140000000001,False,False,False
729.9,37.927064828126156,39.08881922325139,-1.1236999999999997,False,False,False
730.0,37.95073000397773,38.84970686541161,-0.8695299999999975,False,False,False
730.1,37.980526000834104,38.64927140703043,-0.6468400000000045,False,False,False
730.2,38.01784853679924,38.48473175055256,-0.4515899999999959,False,False,False
730.3000000000001,38.054974638364556,38.352634786002284,-0.2879100000000036,False,False,False
730.4,38.0834783036432,38.24903114807801,-0.1601299999999952,False,False,False
730.5,38.101240108847655,38.16988876225721,-0.0664000000000015,False,False,False
730.6,38.109707465345004,38.111299617848786,-0.0015400000000056,False,False,False
730.7,38.1105965894705,38.06960383182457,0.0396500000000017,False,False,False
730.8000000000001,38.10384544930838,38.04131727825101,0.0604799999999983,False,False,False
730.9,38.0868280270927,38.0230178631102,0.0617200000000011,False,False,False
731.0,38.055543264258766,38.01142823352103,0.042670000000001,False,False,False
731.1,38.00818189659775,38.00399474228587,0.0040499999999994,False,False,False
731.2,37.946212012781956,37.99883575462753,-0.0508999999999986,False,False,False
731.3000000000001,37.87096729899961,37.99403861981096,-0.1190399999999982,False,False,False
731.4,37.78513580493243,37.987649332490605,-0.1958799999999954,False,False,False
731.5,37.70135136408438,37.97843759300448,-0.2680099999999967,False,False,False
731.6,37.7579554871894,37.97234812661017,-0.2073700000000045,False,False,False
731.7,38.36603367980029,37.99623041416681,0.357689999999998,False,False,False
731.8000000000001,39.84453337530332,38.093155282497314,1.694009999999999,False,False,False
731.9,42.08406129030593,38.30100355480841,3.6591400000000007,True,False,True
732.0,44.798970791517085,38.643419729646425,5.953920000000004,True,False,True
732.1,47.74487680825982,39.13163158375877,8.331110000000002,True,False,True
732.2,50.73042121915499,39.76726228560708,10.604049999999994,True,False,True
732.3000000000001,53.621697795443495,40.545597409595764,12.647779999999996,True,False,True
732.4,56.3345085501724,41.45814892192223,14.389069999999997,True,False,True
732.5,58.81978623799809,42.49407157598607,15.790950000000002,True,False,True
732.6,61.04494342585623,43.64083492480952,16.83402000000001,True,False,True
732.7,62.96844974616458,44.88373740436421,17.492329999999995,True,False,True
732.8000000000001,64.54689319656372,46.205885656265934,17.740229999999997,True,False,True
732.9,65.77486666173237,47.59029327425686,17.58892000000001,True,False,True
733.0,66.69468624685203,49.022248355656,17.093559999999997,True,False,True
733.1,67.36749474352878,50.49022330278991,16.324440000000003,True,False,True
733.2,67.850650996509,51.98544059958258,15.345530000000004,True,False,True
733.3000000000001,68.1866468680688,53.50122147644026,14.204390000000004,True,False,True
733.4,68.3864723459453,55.03129037122142,12.91772000000001,True,False,True
733.5,68.45033420319089,56.56874106397464,11.492400000000004,True,False,True
733.6,68.34991487027416,58.098334380735196,9.915779999999998,True,False,True
733.7,67.84423069323078,59.572243714474084,8.00103,True,False,True
733.8000000000001,66.67347133167185,60.91368389216831,5.571120000000008,True,False,True
733.9,64.8857115202893,62.05377881005063,2.739170000000001,False,False,True
734.0,62.67896747275081,62.947772440920744,-0.2599999999999909,False,False,True
734.1,60.21774782957634,63.571420644380254,-3.2438199999999995,False,True,False
734.2,57.63496630887333,63.916638594078805,-6.075909999999993,False,True,False
734.3000000000001,55.040626174539014,63.98758242837043,-8.653890000000004,False,True,False
734.4,52.51565839929779,63.7966481917488,-10.91147,False,True,False
734.5,50.11708065235955,63.3615149801974,-12.810600000000008,False,True,False
734.6,47.88740547330562,62.70363549790672,-14.330910000000005,False,True,False
734.7,45.856914775665615,61.848060300179654,-15.467340000000007,False,True,False
734.8000000000001,44.04275004548669,60.82284849023212,-16.230450000000005,False,True,False
734.9,42.45048381653205,59.65662779717421,-16.642539999999997,False,True,False
735.0,41.07744871642524,58.37577212384444,-16.731699999999996,False,True,False
735.1,39.914277925890794,57.00310921523203,-16.529070000000004,False,True,False
735.2,38.94580464153237,55.557868965213714,-16.06792,False,True,False
735.3000000000001,38.15397757587208,54.05624170379545,-15.381369999999997,False,True,False
735.4,37.52162422690491,52.512991026921334,-14.50031,False,True,False
735.5,37.03301950399293,50.94212580889407,-13.453499999999998,False,True,False
735.6,36.67321371544485,49.35829592047891,-12.269569999999996,False,True,False
735.7,36.42646109331746,47.787399686493785,-10.988800000000005,False,True,False
735.8000000000001,36.27269431287163,46.26735928475588,-9.667280000000003,False,True,False
735.9,36.19031592878017,44.83259208984357,-8.359189999999998,False,True,False
736.0,36.16369389827872,43.50682530952419,-7.1026000000000025,False,True,False
736.1,36.18448492870141,42.30516371527833,-5.920189999999998,False,True,False
736.2,36.24469724157147,41.23564044019325,-4.827460000000002,False,True,False
736.3000000000001,36.33256545020517,40.30025084422496,-3.837720000000005,False,True,False
736.4,36.43495946577268,39.496203491165566,-2.960970000000003,False,True,False
736.5,36.53943155051719,38.81732620539975,-2.2032799999999995,False,True,False
736.6,36.63719384971007,38.25481045489367,-1.564630000000001,False,False,False
736.7,36.724369368618106,37.798183184541294,-1.038640000000001,False,False,False
736.8000000000001,36.801785199451054,37.43614424702687,-0.6135799999999989,False,False,False
736.9,36.870733673786646,37.157155706024334,-0.2770399999999995,False,False,False
737.0,36.93025329693104,36.94979335038647,-0.0189000000000021,False,False,False
737.1,36.97971341107431,36.803067192376176,0.1708599999999975,False,False,False
737.2,37.01887622720615,36.70672128859249,0.3019299999999987,False,False,False
737.3000000000001,37.049054754209536,36.65147152898095,0.3845600000000004,False,False,False
737.4,37.075842203152924,36.62919173258071,0.4320199999999943,False,False,False
737.5,37.11461215048513,36.633265161713744,0.4655799999999956,False,False,False
737.6,37.21517622453855,36.6603627702358,0.5366399999999985,False,False,False
737.7,37.51516256901621,36.71480611494283,0.7741400000000027,False,False,False
737.8000000000001,38.17235970023385,36.80978731658042,1.31794,False,False,False
737.9,39.2131932142931,36.960928079260285,2.1784899999999965,False,False,False
738.0,40.533180687796836,37.179404486466716,3.243919999999996,False,False,False
738.1,41.9980643777968,37.47008604358464,4.379660000000001,True,False,True
738.2,43.50916184501674,37.83330358749796,5.489939999999997,True,False,True
738.3000000000001,45.00433778719892,38.266896339808696,6.516749999999995,True,False,True
738.4000000000001,46.43111320363448,38.76670816216283,7.413350000000001,True,False,True
738.5,47.74877448029829,39.32717685944978,8.145740000000004,True,False,True
738.6,48.93484538639028,39.942057885485895,8.69822,True,False,True
738.7,49.96867963262449,40.60426926322517,9.057669999999996,True,False,True
738.8000000000001,50.82609511051825,41.30548837730694,9.208750000000002,True,False,True
738.9000000000001,51.50022695473059,42.036958388960464,9.153289999999998,True,False,True
739.0,52.00560097219533,42.790728874319456,8.913030000000006,True,False,True
739.1,52.36975933349724,43.56023478896903,8.520960000000002,True,False,True
739.2,52.62527913304802,44.3405445956085,8.013359999999999,True,False,True
739.3000000000001,52.79638383394081,45.12791570198875,7.417279999999998,True,False,True
739.4000000000001,52.901548608410984,45.91919481906007,6.753640000000004,True,False,True
739.5,52.963828651805436,46.711662881182924,6.047370000000001,True,False,True
739.6,52.999920888108555,47.50089494503511,5.318899999999999,True,False,True
739.7,53.01191372514999,48.275735604437585,4.5810400000000016,True,False,True
739.8000000000001,53.00338433673691,49.01728580239748,3.8555300000000017,True,False,True
739.9000000000001,52.98029812543216,49.70564363261759,3.167389999999997,False,False,True
740.0,52.94456774197079,50.32621091759576,2.532589999999999,False,False,True
740.1,52.889286966401386,50.87076842849757,1.9524000000000044,False,False,True
740.2,52.80795278622473,51.33570797555797,1.4240199999999987,False,False,True
740.3000000000001,52.70753345330802,51.72086414033501,0.954349999999998,False,False,True
740.4000000000001,52.59766459189486,52.02919377747855,0.5498499999999993,False,False,True
740.5,52.46944462207781,52.265225216837,0.1975300000000004,False,False,True
740.6,52.312907082729296,52.434127784721326,-0.1172500000000056,False,False,True
740.7,52.14395282158188,52.54289041030393,-0.385869999999997,False,False,True
740.8000000000001,51.982886952384966,52.60073517172358,-0.5976100000000031,False,False,True
740.9000000000001,51.827434971561765,52.61709092017146,-0.7637900000000002,False,False,True
741.0,51.66566607398657,52.60009417526101,-0.903819999999996,False,False,True
741.1,51.49814888555359,52.556506415807,-1.023690000000002,False,False,True
741.2,51.32432511902124,52.49146595216249,-1.1289099999999976,False,False,True
741.3000000000001,51.109725706548026,52.40713356272549,-1.2549100000000024,False,False,True
741.4000000000001,50.77158973389549,52.30063510206708,-1.4789600000000007,False,False,True
741.5,50.21022157383043,52.16295526510097,-1.888770000000001,False,False,True
741.6,49.40805585554821,51.98335219175296,-2.490940000000002,False,True,False
741.7,48.43571591510919,51.75454747057722,-3.2101199999999963,False,True,False
741.8000000000001,47.36719548932843,51.47274681606154,-3.971070000000005,False,True,False
741.9000000000001,46.25751688745981,51.13660620336502,-4.719270000000002,False,True,False
742.0,45.152015101250434,50.74698374065532,-5.411700000000003,False,True,False
742.1,44.08731997693979,50.30687763719276,-6.015830000000001,False,True,False
742.2,43.087241431516155,49.82084723878365,-6.513039999999997,False,True,False
742.3000000000001,42.16746320100697,49.29383442138124,-6.892940000000003,False,True,False
742.4000000000001,41.33939915790685,48.73092580207551,-7.149409999999996,False,True,False
742.5,40.608415062926554,48.1378800103769,-7.282830000000004,False,True,False
742.6,39.97364246924586,47.52092091516377,-7.300060000000002,False,True,False
742.7,39.4304289831849,46.88523852005235,-7.210619999999999,False,True,False
742.8000000000001,38.97386374474826,46.23479252899683,-7.023090000000003,False,True,False
742.9000000000001,38.59961485848734,45.57339790481469,-6.745350000000002,False,True,False
743.0,38.30118965055561,44.905179769902084,-6.38767,False,True,False
743.1,38.06737068285825,44.23364292749784,-5.964289999999998,False,True,False
743.2,37.88482109351299,43.56167186168347,-5.490899999999996,False,True,False
743.3000000000001,37.74397762884456,42.89338135620251,-4.980730000000001,False,True,False
743.4000000000001,37.63971231715249,42.23678386683695,-4.446490000000004,False,True,False
743.5,37.568096470440445,41.60467864553271,-3.904359999999997,False,True,False
743.6,37.524250244670874,41.01049560204568,-3.372050000000001,False,True,False
743.7,37.501236403934485,40.46376697409327,-2.865490000000001,False,True,False
743.8000000000001,37.49184890735378,39.97000326352295,-2.3969799999999992,False,True,False
743.9000000000001,37.490877074007315,39.53166506965874,-1.973939999999999,False,False,False
